date;count;total_count;ratio
2022-04-02;14;29656;0.0004720798489344483
2022-04-03;9;29764;0.00030237871253863726
2022-04-04;33;46256;0.000713420961604981
2022-04-05;24;45978;0.0005219887772412893
2022-04-06;36;46204;0.0007791533200588694
2022-04-07;24;46118;0.0005204041805802506
2022-04-08;14;44142;0.0003171582619727244
2022-04-09;14;30584;0.00045775568924928065
2022-04-10;4;29301;0.00013651411214634312
2022-04-11;16;45850;0.0003489640130861505
2022-04-12;20;33780;0.0005920663114268798
2022-04-13;24;21267;0.0011285089575398504
2022-04-14;9;18726;0.0004806151874399231
2022-04-15;7;15889;0.00044055635974573606
2022-04-16;7;12608;0.0005552030456852792
2022-04-17;2;12896;0.00015508684863523573
2022-04-18;12;17849;0.0006723065717967393
2022-04-19;13;21069;0.0006170202667426076
2022-04-20;21;24154;0.0008694212138776186
2022-04-21;19;30521;0.0006225221978310016
2022-04-22;25;32071;0.0007795204390259112
2022-04-23;8;26834;0.0002981292390251174
2022-04-24;5;21516;0.0002323852017103551
2022-04-25;33;30880;0.0010686528497409326
2022-04-26;26;35280;0.0007369614512471656
2022-04-27;21;29320;0.0007162346521145975
2022-04-28;45;31985;0.0014069094888228856
2022-04-29;3;3795;0.0007905138339920949
2022-04-30;1;2458;0.0004068348250610252
2022-05-01;4;2764;0.001447178002894356
2022-05-02;3;4256;0.0007048872180451127
2022-05-03;3;6193;0.00048441789116744714
2022-05-04;13;8652;0.001502542764678687
2022-05-05;16;11803;0.0013555875624841143
2022-05-06;15;21602;0.0006943801499861124
2022-05-07;16;29538;0.0005416751303405782
2022-05-08;9;31300;0.00028753993610223643
2022-05-09;54;52744;0.0010238131351433337
2022-05-10;59;57638;0.001023630243936292
2022-05-11;74;57700;0.0012824956672443674
2022-05-12;82;56404;0.001453797603006879
2022-05-13;56;51942;0.0010781256016325902
2022-05-14;13;31923;0.0004072298969395107
2022-05-15;9;31032;0.0002900232018561485
2022-05-16;41;53565;0.000765425184355456
2022-05-17;56;56773;0.000986384372853293
2022-05-18;40;57233;0.00069889748921077
2022-05-19;37;56598;0.0006537333474681084
2022-05-20;41;51611;0.0007944042936583286
2022-05-21;4;31888;0.0001254390366281987
2022-05-22;8;31368;0.0002550369803621525
2022-05-23;40;53111;0.0007531396509197718
2022-05-24;56;57173;0.0009794833225473562
2022-05-25;66;58022;0.0011374995691289511
2022-05-26;59;54901;0.0010746616637219723
2022-05-27;33;47254;0.0006983535785330343
2022-05-28;11;30837;0.00035671433667347664
2022-05-29;17;30343;0.000560261015720265
2022-05-30;42;46873;0.0008960382309645212
2022-05-31;38;54784;0.0006936331775700934
2022-06-01;70;57563;0.0012160589267411358
2022-06-02;49;53798;0.0009108145284211309
2022-06-03;43;47536;0.0009045775833052844
2022-06-04;14;30752;0.00045525494276795007
2022-06-05;10;28928;0.0003456858407079646
2022-06-06;109;50210;0.0021708822943636726
2022-06-07;69;55126;0.001251677974095708
2022-06-08;46;56904;0.0008083790243216646
2022-06-09;51;54589;0.0009342541537672425
2022-06-10;38;50220;0.0007566706491437675
2022-06-11;16;31009;0.0005159792318359186
2022-06-12;38;30851;0.0012317266863310751
2022-06-13;39;51849;0.0007521842272753573
2022-06-14;40;56489;0.0007081024624263131
2022-06-15;59;56611;0.0010422002790977018
2022-06-16;36;54916;0.0006555466530701434
2022-06-17;30;50193;0.0005976929053852131
2022-06-18;10;30977;0.00032282015689059625
2022-06-19;13;29805;0.0004361684281160879
2022-06-20;49;48769;0.0010047366154729439
2022-06-21;48;55915;0.0008584458553161048
2022-06-22;63;56633;0.0011124256175727933
2022-06-23;41;56064;0.0007313070776255707
2022-06-24;39;50419;0.0007735179198318094
2022-06-25;17;31607;0.0005378555383301168
2022-06-26;6;30673;0.0001956117758289049
2022-06-27;34;52901;0.0006427099676754693
2022-06-28;56;57409;0.0009754568099078542
2022-06-29;47;58337;0.00080566364399952
2022-06-30;47;57002;0.000824532472544823
2022-07-01;41;51060;0.0008029768899334116
2022-07-02;9;31838;0.00028268107293171683
2022-07-03;9;30967;0.00029063196305744826
2022-07-04;23;46688;0.0004926319396847156
2022-07-05;41;53586;0.0007651252192736909
2022-07-06;40;55150;0.0007252946509519493
2022-07-07;45;55260;0.0008143322475570033
2022-07-08;28;49873;0.0005614260220961242
2022-07-09;3;31221;9.608917075045643e-05
2022-07-10;3;28965;0.00010357327809425168
2022-07-11;27;50202;0.0005378271782000717
2022-07-12;65;54583;0.0011908469670043787
2022-07-13;35;56187;0.0006229198925018243
2022-07-14;37;54724;0.0006761201666544844
2022-07-15;28;48562;0.0005765825130760677
2022-07-16;4;31364;0.00012753475322025253
2022-07-17;6;29908;0.00020061522000802462
2022-07-18;54;50566;0.001067911244709884
2022-07-19;47;54963;0.0008551207175736405
2022-07-20;56;56127;0.000997737274395567
2022-07-21;61;55821;0.001092778703355368
2022-07-22;36;49999;0.0007200144002880058
2022-07-23;9;30855;0.0002916869227029655
2022-07-24;3;30104;9.965453095934095e-05
2022-07-25;65;51854;0.001253519497049408
2022-07-26;42;54638;0.000768695779494125
2022-07-27;60;57459;0.0010442228371534486
2022-07-28;71;56530;0.0012559702812665842
2022-07-29;41;51080;0.0008026624902114331
2022-07-30;18;31756;0.0005668220178863837
2022-07-31;14;30902;0.0004530451103488447
2022-08-01;55;50889;0.0010807836664112086
2022-08-02;49;56960;0.000860252808988764
2022-08-03;28;57428;0.00048756704046806434
2022-08-04;52;56105;0.0009268336155422868
2022-08-05;41;50273;0.0008155471127643069
2022-08-06;9;31791;0.000283098990280268
2022-08-07;11;29988;0.00036681339202347603
2022-08-08;44;50689;0.0008680384304286926
2022-08-09;34;54310;0.0006260357208617198
2022-08-10;45;54637;0.000823617694968611
2022-08-11;51;53247;0.0009578004394613781
2022-08-12;20;49418;0.0004047108341090291
2022-08-13;10;31260;0.0003198976327575176
2022-08-14;8;30012;0.0002665600426496068
2022-08-15;28;49015;0.0005712536978475977
2022-08-16;48;54311;0.000883798862108965
2022-08-17;31;56298;0.0005506412305943373
2022-08-18;42;54228;0.0007745076344323965
2022-08-19;27;48931;0.0005517974290327195
2022-08-20;7;30781;0.00022741301452194535
2022-08-21;6;31233;0.00019210450485063874
2022-08-22;59;51513;0.0011453419525168404
2022-08-23;63;54522;0.00115549686365137
2022-08-24;50;56435;0.0008859750155045628
2022-08-25;43;55353;0.0007768323306776507
2022-08-26;44;50555;0.0008703392344970824
2022-08-27;12;32484;0.0003694126339120798
2022-08-28;11;30603;0.00035944188478253766
2022-08-29;36;50376;0.0007146260123868509
2022-08-30;36;55666;0.0006467143319081666
2022-08-31;71;56887;0.0012480883154323483
2022-09-01;42;57501;0.0007304220796160067
2022-09-02;52;52043;0.000999173760159868
2022-09-03;11;33795;0.00032549193667702323
2022-09-04;11;31316;0.0003512581428024013
2022-09-05;30;48644;0.0006167255982238303
2022-09-06;55;56089;0.0009805844283192783
2022-09-07;71;59776;0.0011877676659528909
2022-09-08;53;58863;0.0009003958343951208
2022-09-09;38;51023;0.000744762166081963
2022-09-10;7;32873;0.00021294071122197547
2022-09-11;13;32796;0.00039638980363458957
2022-09-12;46;53489;0.0008599899044663389
2022-09-13;38;58567;0.0006488295456485734
2022-09-14;34;58885;0.0005773966205315445
2022-09-15;54;58241;0.0009271818821792209
2022-09-16;33;52312;0.0006308304022021716
2022-09-17;12;31522;0.0003806865046634097
2022-09-18;10;32970;0.00030330603579011223
2022-09-19;37;52959;0.000698653675484809
2022-09-20;37;58070;0.0006371620458067849
2022-09-21;53;58982;0.0008985792275609508
2022-09-22;41;56741;0.0007225815547840187
2022-09-23;28;50756;0.000551658917172354
2022-09-24;5;32367;0.00015447832669076528
2022-09-25;5;31339;0.00015954561409106864
2022-09-26;33;53696;0.0006145709177592371
2022-09-27;75;55726;0.0013458708681764347
2022-09-28;56;57643;0.0009714969727460403
2022-09-29;68;57497;0.0011826704001947927
2022-09-30;45;53036;0.0008484802775473264
2022-10-01;51;32809;0.0015544515224481087
2022-10-02;12;32834;0.0003654748126941585
2022-10-03;40;52201;0.0007662688454244172
2022-10-04;52;55698;0.000933606233617006
2022-10-05;40;53945;0.0007414959681156733
2022-10-06;47;55950;0.000840035746201966
2022-10-07;40;52814;0.0007573749384632863
2022-10-08;9;32057;0.000280749914215304
2022-10-09;4;30151;0.00013266558323107028
2022-10-10;40;50020;0.0007996801279488205
2022-10-11;65;56669;0.0011470115936402618
2022-10-12;70;57409;0.0012193210123848178
2022-10-13;47;54648;0.0008600497730932513
2022-10-14;35;52416;0.0006677350427350427
2022-10-15;7;33090;0.00021154427319431852
2022-10-16;12;31970;0.00037535189239912417
2022-10-17;47;53830;0.000873119078580717
2022-10-18;65;58303;0.001114865444316759
2022-10-19;52;58020;0.000896242674939676
2022-10-20;67;57106;0.0011732567506041397
2022-10-21;54;52521;0.0010281601645056263
2022-10-22;4;32798;0.0001219586560156107
2022-10-23;8;32153;0.0002488103753926539
2022-10-24;44;50674;0.0008682953783005091
2022-10-25;58;57780;0.0010038075458636206
2022-10-26;71;57323;0.001238595328227762
2022-10-27;73;58165;0.0012550502879738674
2022-10-28;46;53614;0.00085798485470213
2022-10-29;7;33352;0.00020988246581914128
2022-10-30;8;33159;0.0002412617992098676
2022-10-31;41;53969;0.0007596953806815024
2022-11-01;45;58031;0.0007754476055901157
2022-11-02;55;59437;0.0009253495297541935
2022-11-03;51;59491;0.0008572725286177741
2022-11-04;36;54584;0.000659533929356588
2022-11-05;5;33788;0.00014798153190481828
2022-11-06;19;33351;0.0005696980600281851
2022-11-07;55;54544;0.0010083602229392784
2022-11-08;49;59788;0.000819562454004148
2022-11-09;69;60359;0.0011431600921155088
2022-11-10;61;59556;0.0010242460877157634
2022-11-11;46;52404;0.0008777955881230441
2022-11-12;18;33643;0.000535029575245965
2022-11-13;12;33198;0.0003614675582866438
2022-11-14;26;55010;0.00047264133793855663
2022-11-15;40;58893;0.0006791978673186967
2022-11-16;41;59474;0.000689376870565289
2022-11-17;51;58829;0.0008669193764979857
2022-11-18;47;53802;0.0008735734731050891
2022-11-19;10;34540;0.00028951939779965256
2022-11-20;12;33867;0.0003543272211887678
2022-11-21;58;55098;0.0010526697883770735
2022-11-22;43;56964;0.0007548627203145847
2022-11-23;47;56959;0.0008251549360066013
2022-11-24;26;50730;0.0005125172481766213
2022-11-25;39;49921;0.000781234350273432
2022-11-26;13;34343;0.0003785341991089887
2022-11-27;5;32990;0.0001515610791148833
2022-11-28;38;54239;0.000700602887221372
2022-11-29;48;58489;0.0008206671339910068
2022-11-30;58;59401;0.0009764145384757833
2022-12-01;51;59474;0.0008575175707031644
2022-12-02;22;52005;0.0004230362465147582
2022-12-03;6;33474;0.0001792435920415845
2022-12-04;5;32307;0.00015476522115950104
2022-12-05;45;53656;0.0008386760101386611
2022-12-06;39;57560;0.0006775538568450312
2022-12-07;48;57468;0.0008352474420547087
2022-12-08;55;57839;0.0009509154722592022
2022-12-09;40;53269;0.0007509057800972423
2022-12-10;16;33352;0.0004797313504437515
2022-12-11;7;31572;0.00022171544406436082
2022-12-12;38;54424;0.0006982213729237101
2022-12-13;27;57209;0.00047195371357653515
2022-12-14;38;57811;0.0006573143519399422
2022-12-15;37;57439;0.000644161632340396
2022-12-16;39;51102;0.0007631795233063285
2022-12-17;8;32279;0.00024783915239009883
2022-12-18;8;31987;0.0002501016037765342
2022-12-19;46;52460;0.0008768585589020206
2022-12-20;40;53696;0.0007449344457687723
2022-12-21;44;52780;0.0008336491095111784
2022-12-22;31;49968;0.0006203970541146334
2022-12-23;20;44058;0.00045394706977166464
2022-12-24;2;28334;7.058657443354274e-05
2022-12-25;3;23878;0.0001256386632046235
2022-12-26;19;34879;0.000544740388199203
2022-12-27;46;40197;0.0011443640072642237
2022-12-28;35;43628;0.0008022370954432933
2022-12-29;31;43308;0.0007158030848803917
2022-12-30;29;43593;0.0006652444199756842
2022-12-31;13;30282;0.0004292979327653391
2023-01-01;5;28635;0.00017461148943600488
2023-01-02;14;36904;0.00037936267071320183
2023-01-03;65;49348;0.0013171759747102212
2023-01-04;71;51979;0.001365936243482945
2023-01-05;87;54069;0.0016090550962658825
2023-01-06;45;49560;0.0009079903147699758
2023-01-07;19;32404;0.0005863473645228984
2023-01-08;16;31793;0.0005032554335860095
2023-01-09;44;53008;0.0008300633866586176
2023-01-10;34;55201;0.0006159308708175577
2023-01-11;47;56816;0.0008272317656998028
2023-01-12;65;55612;0.0011688124865137021
2023-01-13;25;50645;0.0004936321453253036
2023-01-14;11;30987;0.0003549875754348598
2023-01-15;9;30274;0.0002972847988372861
2023-01-16;42;48272;0.0008700696055684454
2023-01-17;47;53331;0.0008812885563743414
2023-01-18;66;55997;0.0011786345697090916
2023-01-19;43;56242;0.0007645531808968387
2023-01-20;31;51678;0.00059986841596037
2023-01-21;13;32871;0.00039548538225183294
2023-01-22;15;31390;0.0004778591908251035
2023-01-23;53;51275;0.0010336421257922965
2023-01-24;73;54286;0.0013447297645801865
2023-01-25;48;55425;0.0008660351826792963
2023-01-26;53;53594;0.0009889166697764674
2023-01-27;44;50587;0.0008697886808863937
2023-01-28;16;32525;0.0004919292851652575
2023-01-29;6;32033;0.00018730683982143414
2023-01-30;29;54138;0.0005356681074291625
2023-01-31;37;57961;0.0006383602767378064
2023-02-01;51;59846;0.0008521872806870968
2023-02-02;48;56061;0.0008562101996040027
2023-02-03;36;50390;0.0007144274657670173
2023-02-04;13;32522;0.00039972941393518234
2023-02-05;1;31890;3.1357792411414234e-05
2023-02-06;31;54344;0.0005704401589871927
2023-02-07;44;57870;0.0007603248660791429
2023-02-08;45;59040;0.0007621951219512195
2023-02-09;54;59350;0.0009098567818028643
2023-02-10;38;53532;0.0007098557871927072
2023-02-11;9;31905;0.00028208744710860365
2023-02-12;6;32369;0.0001853625382310235
2023-02-13;46;53676;0.0008569938147402936
2023-02-14;37;57210;0.0006467400804055235
2023-02-15;58;55512;0.0010448191382043523
2023-02-16;57;57192;0.0009966428871170793
2023-02-17;45;51492;0.0008739221626660452
2023-02-18;16;32215;0.0004966630451652957
2023-02-19;15;30675;0.0004889975550122249
2023-02-20;32;47859;0.0006686307695522263
2023-02-21;31;53875;0.0005754060324825986
2023-02-22;38;56649;0.0006707973662377094
2023-02-23;67;54904;0.0012203118169896547
2023-02-24;35;50649;0.00069103042508243
2023-02-25;13;31451;0.00041334138819115447
2023-02-26;9;29412;0.0003059975520195838
2023-02-27;69;49757;0.0013867395542335752
2023-02-28;44;54069;0.0008137749912149291
2023-03-01;58;55006;0.001054430425771734
2023-03-02;54;55216;0.000977977397855694
2023-03-03;32;50080;0.0006389776357827476
2023-03-04;7;30591;0.00022882547154391814
2023-03-05;9;29185;0.00030837759122837076
2023-03-06;50;50274;0.000994549866730318
2023-03-07;59;52579;0.001122120998877879
2023-03-08;45;51763;0.0008693468307478314
2023-03-09;59;54679;0.0010790248541487591
2023-03-10;41;50250;0.0008159203980099502
2023-03-11;16;30071;0.0005320740913172159
2023-03-12;6;30442;0.00019709611720649102
2023-03-13;45;53165;0.0008464215179159222
2023-03-14;78;55146;0.0014144271570014145
2023-03-15;37;54787;0.0006753426907843102
2023-03-16;64;55599;0.0011510998399251785
2023-03-17;41;51618;0.0007942965632143826
2023-03-18;6;31633;0.00018967533904466855
2023-03-19;13;30089;0.00043205158031174183
2023-03-20;49;51406;0.0009531961249659573
2023-03-21;37;52328;0.0007070784283748663
2023-03-22;38;54408;0.0006984267019555948
2023-03-23;40;53200;0.0007518796992481203
2023-03-24;40;49205;0.000812925515699624
2023-03-25;12;30679;0.00039114703869096124
2023-03-26;14;28596;0.0004895789620926003
2023-03-27;35;49025;0.0007139214686384497
2023-03-28;46;52413;0.0008776448590998416
2023-03-29;42;52233;0.0008040893687898455
2023-03-30;19;40529;0.00046880011843371413
2023-03-31;11;44829;0.00024537687657543106
2023-04-01;4;30314;0.00013195223329154845
2023-04-02;4;29914;0.00013371665440930667
2023-04-03;40;49079;0.0008150125308176614
2023-04-04;61;51827;0.0011769926872093697
2023-04-05;43;51845;0.0008293953129520687
2023-04-06;44;50674;0.0008682953783005091
2023-04-07;27;41576;0.0006494131229555513
2023-04-08;5;28500;0.00017543859649122806
2023-04-09;4;27424;0.00014585764294049007
2023-04-10;39;43023;0.0009064918764381842
2023-04-11;26;51321;0.0005066152257360535
2023-04-12;45;52625;0.0008551068883610451
2023-04-13;40;51921;0.0007704011864178271
2023-04-14;25;47081;0.0005309997663601028
2023-04-15;10;29200;0.00034246575342465754
2023-04-16;3;28628;0.00010479251082855945
2023-04-17;50;46415;0.0010772379618657763
2023-04-18;45;53314;0.0008440559702892298
2023-04-19;56;53768;0.0010415116798095521
2023-04-20;75;54286;0.0013815716759385476
2023-04-21;32;47732;0.0006704097879829046
2023-04-22;3;28995;0.00010346611484738747
2023-04-23;7;27158;0.00025775093894984903
2023-04-24;40;48490;0.0008249123530624871
2023-04-25;55;53643;0.001025296870048282
2023-04-26;51;54062;0.0009433613258850949
2023-04-27;49;54961;0.0008915412747220756
2023-04-28;50;51156;0.0009774024552349676
2023-04-29;8;30724;0.0002603827626611118
2023-04-30;7;28408;0.00024640946212334556
2023-05-01;37;42613;0.0008682796329758524
2023-05-02;43;53305;0.0008066785479786137
2023-05-03;61;54508;0.0011191017832244809
2023-05-04;55;54093;0.0010167674190745568
2023-05-05;34;49725;0.0006837606837606838
2023-05-06;10;31386;0.0003186133945071051
2023-05-07;10;29298;0.00034132022663663046
2023-05-08;69;48065;0.0014355560178924373
2023-05-09;49;53687;0.0009126976735522566
2023-05-10;43;55935;0.000768749441315813
2023-05-11;33;52810;0.0006248816512024238
2023-05-12;31;49707;0.0006236546160500533
2023-05-13;6;27549;0.00021779374931939454
2023-05-14;2;23832;8.392077878482712e-05
2023-05-15;39;51532;0.0007568113017154389
2023-05-16;32;55179;0.0005799307707642401
2023-05-17;46;55849;0.0008236494834285305
2023-05-18;54;54055;0.0009989825178059384
2023-05-19;36;50801;0.000708647467569536
2023-05-20;15;31008;0.00048374613003095975
2023-05-21;10;29836;0.0003351655717924655
2023-05-22;37;49928;0.0007410671366768146
2023-05-23;50;53904;0.0009275749480558029
2023-05-24;40;54230;0.0007375991148810622
2023-05-25;51;54966;0.0009278463049885384
2023-05-26;30;49599;0.0006048509042521019
2023-05-27;12;30386;0.00039491871256499704
2023-05-28;13;30053;0.0004325691278740891
2023-05-29;30;42596;0.0007042914827683351
2023-05-30;51;52071;0.0009794319294809011
2023-05-31;71;54242;0.0013089487850742967
2023-06-01;40;54477;0.0007342548231363694
2023-06-02;47;48852;0.0009620895766805863
2023-06-03;11;30507;0.000360572983249746
2023-06-04;31;28635;0.0010825912345032304
2023-06-05;157;49850;0.0031494483450351055
2023-06-06;247;53506;0.004616304713490076
2023-06-07;129;54310;0.0023752531762106428
2023-06-08;107;54037;0.0019801247293521106
2023-06-09;47;49709;0.0009455028264499386
2023-06-10;20;30292;0.0006602403274792025
2023-06-11;15;28375;0.0005286343612334801
2023-06-12;51;48706;0.0010470989200509178
2023-06-13;59;52599;0.0011216943287895207
2023-06-14;51;52817;0.0009655981975500313
2023-06-15;45;53702;0.0008379576179658113
2023-06-16;50;48985;0.0010207206287639074
2023-06-17;6;30224;0.00019851773425092641
2023-06-18;9;28360;0.00031734837799717914
2023-06-19;34;45834;0.0007418073918924816
2023-06-20;49;52074;0.0009409686215769866
2023-06-21;51;53220;0.0009582863585118377
2023-06-22;39;51636;0.0007552870090634441
2023-06-23;34;46977;0.0007237584349788195
2023-06-24;8;30396;0.0002631925253322806
2023-06-25;3;28408;0.00010560405519571951
2023-06-26;37;47823;0.0007736863015703741
2023-06-27;48;51834;0.0009260331056835282
2023-06-28;59;51897;0.0011368672562961251
2023-06-29;50;51318;0.00097431700378035
2023-06-30;54;48656;0.0011098322920092074
2023-07-01;14;30164;0.00046412942580559605
2023-07-02;8;28157;0.0002841211776822815
2023-07-03;50;46433;0.0010768203648267396
2023-07-04;20;45856;0.0004361479413817167
2023-07-05;29;50225;0.0005774016923842708
2023-07-06;38;51983;0.0007310082142238809
2023-07-07;21;47063;0.0004462103988271041
2023-07-08;5;29468;0.0001696755802904846
2023-07-09;5;28122;0.00017779674276367257
2023-07-10;34;46835;0.0007259528130671506
2023-07-11;46;52504;0.00087612372390675
2023-07-12;40;49638;0.0008058342398968532
2023-07-13;37;50062;0.0007390835364148456
2023-07-14;26;47642;0.0005457369547877922
2023-07-15;8;29297;0.00027306550158719324
2023-07-16;9;28064;0.0003206955530216648
2023-07-17;30;47975;0.0006253256904637832
2023-07-18;39;51659;0.000754950734625138
2023-07-19;40;52111;0.0007675922549941471
2023-07-20;29;51298;0.0005653241841787204
2023-07-21;27;46671;0.0005785177090698721
2023-07-22;8;28988;0.00027597626604112044
2023-07-23;5;28272;0.00017685342388228635
2023-07-24;41;47501;0.0008631397233742448
2023-07-25;41;51759;0.0007921327691802392
2023-07-26;52;52596;0.0009886683397977033
2023-07-27;58;52425;0.001106342393896042
2023-07-28;31;47441;0.0006534432242153411
2023-07-29;7;26915;0.0002600780234070221
2023-07-30;10;25386;0.00039391790750807534
2023-07-31;28;44207;0.0006333838532359129
2023-08-01;27;48425;0.0005575632421270005
2023-08-02;24;47745;0.0005026704366949419
2023-08-03;46;50821;0.0009051376399519883
2023-08-04;38;47472;0.0008004718570947084
2023-08-05;4;29776;0.00013433637829124128
2023-08-06;6;29131;0.00020596615289554085
2023-08-07;34;46743;0.0007273816400316625
2023-08-08;31;50388;0.0006152258474239899
2023-08-09;29;50465;0.0005746557019716635
2023-08-10;39;49954;0.0007807182607999359
2023-08-11;30;46328;0.0006475565532723191
2023-08-12;4;29930;0.00013364517206815904
2023-08-13;2;27899;7.168715724577942e-05
2023-08-14;19;46922;0.0004049273262009292
2023-08-15;27;50993;0.0005294844390406527
2023-08-16;25;52743;0.00047399654930512105
2023-08-17;31;52955;0.0005854027004060051
2023-08-18;29;48463;0.0005983946515898727
2023-08-19;8;32117;0.00024908926736619236
2023-08-20;7;31342;0.0002233424797396465
2023-08-21;21;46920;0.00044757033248081843
2023-08-22;33;38228;0.0008632416030134979
2023-08-23;18;36381;0.0004947637503092274
2023-08-24;35;55541;0.0006301651032570533
2023-08-25;27;49382;0.0005467579279899559
2023-08-26;8;33292;0.00024029796948215788
2023-08-27;7;30977;0.00022597410982341738
2023-08-28;18;48137;0.0003739327336560234
2023-08-29;44;52827;0.0008329074147689628
2023-08-30;29;52996;0.0005472111102724734
2023-08-31;32;53838;0.0005943757197518481
2023-09-01;24;50893;0.0004715776236417582
2023-09-02;10;33033;0.0003027275754548482
2023-09-03;8;29962;0.00026700487283892933
2023-09-04;24;45116;0.0005319620533735261
2023-09-05;66;53041;0.0012443204313644161
2023-09-06;57;54290;0.0010499171118069626
2023-09-07;55;54046;0.0010176516300928837
2023-09-08;34;50769;0.0006697000137879415
2023-09-09;8;33725;0.00023721275018532246
2023-09-10;10;32712;0.000305698214722426
2023-09-11;32;50393;0.0006350088305915505
2023-09-12;44;54201;0.000811793140347964
2023-09-13;44;55211;0.0007969426382423792
2023-09-14;37;54153;0.0006832493121341384
2023-09-15;26;50456;0.0005153004598065641
2023-09-16;9;32360;0.0002781211372064277
2023-09-17;13;31947;0.0004069239678217047
2023-09-18;31;50678;0.0006117052764513201
2023-09-19;35;54055;0.0006474886689482935
2023-09-20;35;55633;0.000629123002534467
2023-09-21;40;54278;0.000736946829286267
2023-09-22;33;49147;0.0006714550226870409
2023-09-23;15;32878;0.0004562321309082061
2023-09-24;13;28277;0.0004597375959260176
2023-09-25;35;49599;0.0007056593882941188
2023-09-26;43;54089;0.0007949860415241547
2023-09-27;64;54395;0.0011765787296626527
2023-09-28;49;51434;0.0009526772174048295
2023-09-29;31;45838;0.0006762947772590427
2023-09-30;20;32105;0.0006229559258682448
2023-10-01;12;29032;0.00041333700744006614
2023-10-02;31;46500;0.0006666666666666666
2023-10-03;24;42381;0.0005662914985488781
2023-10-04;28;43231;0.0006476833753556475
2023-10-05;46;42643;0.001078723354360622
2023-10-06;24;32798;0.0007317519360936643
2023-10-07;4;23588;0.00016957775139901646
2023-10-08;19;31574;0.0006017609425476658
2023-10-09;29;45965;0.0006309148264984228
2023-10-10;37;51028;0.0007250921062945834
2023-10-11;46;53234;0.0008641094037645114
2023-10-12;30;52428;0.0005722133211261158
2023-10-13;23;49640;0.00046333601933924257
2023-10-14;5;32235;0.00015511090429657206
2023-10-15;3;23448;0.00012794268167860799
2023-10-16;32;40999;0.0007805068416302836
2023-10-17;14;37236;0.0003759802341819744
2023-10-18;25;48165;0.0005190491020450534
2023-10-19;17;32739;0.0005192583768594031
2023-10-20;33;46073;0.0007162546393766414
2023-10-21;0;30709;0
2023-10-22;4;28981;0.00013802146233739347
2023-10-23;25;41026;0.0006093696680154048
2023-10-24;33;42882;0.0007695536588778508
2023-10-25;53;39078;0.0013562618353037514
2023-10-26;37;38837;0.0009526997450884466
2023-10-27;31;49297;0.0006288415116538532
2023-10-28;8;24458;0.0003270913402567667
2023-10-29;5;29345;0.0001703867779860283
2023-10-30;26;33332;0.00078003120124805
2023-10-31;29;49091;0.0005907396467784319
2023-11-01;31;44322;0.0006994269211678173
2023-11-02;29;34253;0.0008466411701164862
2023-11-03;20;36156;0.0005531585352361987
2023-11-04;5;22321;0.00022400430088257694
2023-11-05;5;24698;0.00020244554214916187
2023-11-06;22;31004;0.0007095858598890466
2023-11-07;24;36498;0.0006575702778234424
2023-11-08;42;42016;0.0009996191926884997
2023-11-09;54;49625;0.0010881612090680101
2023-11-10;35;50829;0.0006885832890672648
2023-11-11;12;37038;0.0003239915762190183
2023-11-12;6;33143;0.00018103370244093776
2023-11-13;23;52740;0.0004361016306408798
2023-11-14;34;56477;0.0006020149795491971
2023-11-15;40;55972;0.0007146430358036161
2023-11-16;38;55098;0.0006896802061780827
2023-11-17;36;52912;0.000680374962201391
2023-11-18;16;36870;0.0004339571467317602
2023-11-19;10;34511;0.00028976268436150794
2023-11-20;39;49207;0.000792570162781718
2023-11-21;25;51088;0.0004893517068587536
2023-11-22;37;58364;0.0006339524364334179
2023-11-23;19;50148;0.00037887851958203714
2023-11-24;30;46163;0.0006498711088967355
2023-11-25;8;33616;0.00023798191337458352
2023-11-26;6;34000;0.00017647058823529413
2023-11-27;45;51337;0.0008765607651401524
2023-11-28;57;55822;0.0010211027910142954
2023-11-29;43;56861;0.0007562301049928773
2023-11-30;48;56991;0.0008422382481444438
2023-12-01;33;51789;0.0006372009500086891
2023-12-02;9;36033;0.0002497710432103905
2023-12-03;6;34747;0.0001726767778513253
2023-12-04;28;52637;0.0005319452096434067
2023-12-05;33;45643;0.000723002431917271
2023-12-06;30;44940;0.0006675567423230974
2023-12-07;32;42464;0.0007535795026375283
2023-12-08;26;42036;0.000618517461223713
2023-12-09;3;28338;0.00010586491636671607
2023-12-10;3;27936;0.00010738831615120275
2023-12-11;47;42570;0.0011040638947615693
2023-12-12;30;46217;0.0006491117986887942
2023-12-13;51;44844;0.0011372758897511372
2023-12-14;29;45496;0.0006374186741691577
2023-12-15;27;42856;0.000630016800448012
2023-12-16;7;28130;0.00024884464984002843
2023-12-17;8;27177;0.0002943665599587887
2023-12-18;28;42233;0.0006629886581583122
2023-12-19;30;43336;0.0006922650913789921
2023-12-20;25;43855;0.000570060426405199
2023-12-21;37;42186;0.0008770682216849192
2023-12-22;23;40024;0.0005746552068758745
2023-12-23;0;26178;0
2023-12-24;9;24109;0.0003733045750549587
2023-12-25;1;25135;3.9785160135269546e-05
2023-12-26;23;31471;0.0007308315592132439
2023-12-27;19;35158;0.0005404175436600489
2023-12-28;8;37677;0.00021233113039785545
2023-12-29;19;34910;0.000544256659982813
2023-12-30;3;25798;0.00011628808434762385
2023-12-31;5;25020;0.00019984012789768185
